fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2012-07-19,valle,cali (ct),jueves,08:55:00,prados del norte e2,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,626 l asahi,1994,perla
2012-07-20,valle,cali (ct),viernes,17:00:00,lili e17,urbana,parqueadero,llave maestra,a pie,a pie,35,femenino,soltero,colombia,independiente,,superior,76001000,automovil,mazda,323 he,1993,blanco
2012-07-20,valle,cali (ct),viernes,02:00:00,el penon e3,urbana,vias publicas,llave maestra,a pie,a pie,63,masculino,casado,colombia,independiente,,secundaria,76001000,campero,kia,new sportage lx,2012,plata
2012-07-20,valle,cali (ct),viernes,19:20:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,63,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,toyota,x tracab,1991,gris
2012-07-21,valle,cali (ct),sabado,21:00:00,urb. ciudad jardin e22,urbana,bahia,llave maestra,a pie,a pie,32,femenino,casado,colombia,empleado particular,,superior,76001000,camioneta,chevrolet,luv,2002,blanco
2012-07-21,valle,cali (ct),sabado,22:00:00,,urbana,bahia,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,primaria,76001000,camioneta,chevrolet,super carry,1998,blanco
2012-07-21,valle,cali (ct),sabado,22:25:00,chipichape e2,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,hyundai,getz gl,2010,negro
2012-07-21,valle,cali (ct),sabado,18:38:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,union libre,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2007,negro
2012-07-22,valle,cali (ct),domingo,20:00:00,olimpico e10,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,27,masculino,soltero,colombia,estudiante,,secundaria,76001000,camioneta,toyota,prado,2011,blanco
2012-07-22,valle,cali (ct),domingo,20:00:00,torres de confandi e5,urbana,bahia,llave maestra,a pie,a pie,33,femenino,casado,colombia,ama de casa,,secundaria,76001000,automovil,mazda,9aln3m,2000,estrato de perla
2012-07-22,valle,cali (ct),domingo,18:30:00,,urbana,bahia,llave maestra,a pie,a pie,26,masculino,soltero,,empleado particular,,superior,76001000,camioneta,toyota,hilux tm,1997,rojo
2012-07-22,valle,cali (ct),domingo,10:30:00,nueva tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,toyota,prado sumo,2004,verde
2012-07-22,valle,cali (ct),domingo,20:45:00,evaristo garcia e4,urbana,,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2007,negro
2012-07-23,valle,cali (ct),lunes,00:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,pensionado,,secundaria,76001000,automovil,mazda,323 ntf,1997,negro
2012-07-23,valle,cali (ct),lunes,22:00:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,44,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo,2006,plata
2012-07-23,valle,cali (ct),lunes,02:00:00,union de vivienda popular e16,urbana,,llave maestra,a pie,a pie,55,masculino,casado,colombia,empleado particular,,secundaria,76001000,taxi,hafei,lobo hfj7100,2008,amarillo
2012-07-23,valle,cali (ct),lunes,01:00:00,prados del norte e2,urbana,,llave maestra,a pie,a pie,53,femenino,casado,colombia,empleado particular,,superior,76001000,camioneta,kia,sorento ex,2007,plata
2012-07-23,valle,cali (ct),lunes,01:00:00,torres de confandi e5,urbana,,llave maestra,a pie,a pie,25,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos prime gl,2012,gris
2012-07-24,valle,cali (ct),martes,20:30:00,san marino e7,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,casado,colombia,comerciante,,secundaria,76001000,automovil,mazda,323 nb,1990,verde
2012-07-24,valle,cali (ct),martes,09:40:00,3 de julio e19,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,mazda,323 nx,1991,ceniza grafito
2012-07-24,valle,cali (ct),martes,17:10:00,cgto saladito e1,urbana,carretera,arma de fuego,a pie,conductor vehiculo,67,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,zotye,nomada,2008,azul
2012-07-25,valle,cali (ct),miercoles,02:00:00,la base e8,urbana,,llave maestra,a pie,a pie,29,masculino,soltero,colombia,comerciante,,secundaria,76001000,camioneta,mazda,323 sw,1991,verde
2012-07-25,valle,cali (ct),miercoles,13:00:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,rio stylus ls,2012,gris
2012-07-25,valle,cali (ct),miercoles,01:00:00,la hacienda e17,urbana,bahia,llave maestra,a pie,a pie,48,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,chevrolet,sin linea,1998,rojo
2012-07-25,valle,cali (ct),miercoles,11:30:00,guayaquil e9,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,comerciante,,superior,76001000,automovil,chevrolet,sprint,1987,azul
2012-07-25,valle,cali (ct),miercoles,11:45:00,,urbana,vias publicas,llave maestra,a pie,a pie,20,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nt,1994,azul
2012-07-26,valle,cali (ct),jueves,09:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,66,masculino,casado,,empleado particular,,primaria,76001000,campero,chevrolet,trooper,1988,blanco
2012-07-26,valle,cali (ct),jueves,09:30:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,casado,colombia,estudiante,,superior,76001000,automovil,hyundai,atos,2006,gris
2012-07-26,valle,cali (ct),jueves,17:35:00,republica israel e16,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,union libre,colombia,empleado particular,,superior,76001000,automovil,mazda,626 nuevo milenio,2003,negro
2012-07-27,valle,cali (ct),viernes,20:00:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,,empleado particular,no reportada,superior,76001000,automovil,mazda,323 he,1995,gris
2012-07-27,valle,cali (ct),viernes,19:00:00,el limonar e17,urbana,parqueadero,llave maestra,a pie,a pie,19,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo l,2006,plata
2012-07-27,valle,cali (ct),viernes,21:30:00,los andes e5,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,union libre,colombia,empleado particular,ingenieria de sistemas,superior,76001000,automovil,hyundai,atos prime gl,2010,champana
2012-07-27,valle,cali (ct),viernes,16:30:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,a pie,29,femenino,soltero,colombia,comerciante,,secundaria,76001000,automovil,mazda,2,2013,gris
2012-07-27,valle,cali (ct),viernes,04:30:00,km 18 via al mar e1,rural,carretera,arma de fuego,conductor taxi,conductor vehiculo,51,masculino,casado,colombia,empleado particular,,tecnico,76001000,camion,chevrolet,npr,2007,blanco
2012-07-27,valle,cali (ct),viernes,18:20:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,union libre,colombia,empleado particular,no reportada,superior,76001000,automovil,kia,rio ex,2011,blanco
2012-07-27,valle,cali (ct),viernes,20:12:00,pampa linda e19,urbana,bahia,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2600,2007,blanco
2012-07-28,valle,cali (ct),sabado,21:00:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,26,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,hyundai,atos santro gl,2006,azul
2012-07-28,valle,cali (ct),sabado,20:00:00,ciudad 2000 e16,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,46,masculino,union libre,colombia,empleado particular,no reportada,superior,76001000,automovil,mazda,3,2007,blanco
2012-07-28,valle,cali (ct),sabado,19:30:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv d max,2007,plata
2012-07-28,valle,cali (ct),sabado,22:00:00,junin e9,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,626 l,1993,blanco
2012-07-28,valle,cali (ct),sabado,15:15:00,ciudad cordoba e15,urbana,bahia,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,secundaria,76001000,campero,chevrolet,vitara,1997,verde
2012-07-29,valle,cali (ct),domingo,05:00:00,atanasio girardot e8,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,,comerciante,,primaria,76001000,automovil,mazda,b 1600,1985,rojo
2012-07-29,valle,cali (ct),domingo,10:10:00,ciudadela floralia e6,urbana,parqueadero,llave maestra,a pie,a pie,44,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,r 18 ts,1985,blanco
2012-07-30,valle,cali (ct),lunes,19:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,mazda,323 nb,1991,rojo
2012-07-30,valle,cali (ct),lunes,16:00:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,comerciante,,secundaria,76001000,automovil,mazda,626nm8,2000,gris
2012-07-30,valle,cali (ct),lunes,10:30:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,43,femenino,union libre,,empleado particular,,tecnico,76001000,automovil,renault,r 9 gts,1986,habano
2012-07-30,valle,cali (ct),lunes,21:10:00,alameda e9,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv d max,2010,blanco
2012-07-31,valle,cali (ct),martes,19:35:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,sprint,1988,verde
2012-07-31,valle,cali (ct),martes,21:25:00,ciudad 2000 e16,urbana,vias publicas,arma de fuego,a pie,a pie,38,femenino,casado,colombia,ama de casa,,secundaria,76001000,automovil,mazda,323 hb,1991,oro
2012-08-01,valle,cali (ct),miercoles,10:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,72,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,nissan,sin linea,1980,amarillo
2012-08-01,valle,cali (ct),miercoles,14:00:00,buenos aires e18,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,divorciado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,optra,2005,plata
2012-08-02,valle,cali (ct),jueves,00:00:00,alameda e9,urbana,,llave maestra,a pie,a pie,71,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,daewoo,racer sti,1996,gris
2012-08-02,valle,cali (ct),jueves,14:00:00,los lagos e13,urbana,,llave maestra,a pie,a pie,29,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,swift,1995,verde
2012-08-02,valle,cali (ct),jueves,19:45:00,departamental e10,urbana,vias publicas,arma de fuego,a pie,a pie,39,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,cerato forte sx,2011,plata
2012-08-02,valle,cali (ct),jueves,08:20:00,nueva tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,casado,colombia,ama de casa,,superior,76001000,automovil,mazda,323 hb,1989,gris
2012-08-03,valle,cali (ct),viernes,21:00:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,hyundai,atos santro gl,2007,plata
2012-08-03,valle,cali (ct),viernes,19:00:00,simon bolivar e8,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,dodge,dart,1966,blanco
2012-08-03,valle,cali (ct),viernes,12:00:00,las americas e8,urbana,vias publicas,escopolamina,a pie,conductor vehiculo,51,masculino,casado,colombia,empleado particular,,primaria,76001000,camion,chevrolet,c 70 189,1983,blanco
2012-08-03,valle,cali (ct),viernes,05:30:00,,urbana,,llave maestra,a pie,a pie,57,masculino,casado,,empleado particular,,superior,76001000,camioneta,chevrolet,luv tfr,1995,rojo
2012-08-03,valle,cali (ct),viernes,21:40:00,chiminangos i e5,urbana,,llave maestra,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo,2008,negro
2012-08-03,valle,cali (ct),viernes,22:15:00,urb. militar e19,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,kia,new sportage lx,2009,gris
2012-08-04,valle,cali (ct),sabado,19:00:00,ciudadela pasoancho e17,urbana,bahia,llave maestra,a pie,a pie,35,masculino,union libre,colombia,agricultor,,primaria,76001000,camioneta,chevrolet,luv 1.6,1954,rojo
2012-08-04,valle,cali (ct),sabado,19:00:00,santa monica residencial e2,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,25,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,volkswagen,gol,2010,gris
2012-08-04,valle,cali (ct),sabado,19:30:00,belalcazar e9,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,divorciado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 hb,1990,rojo
2012-08-04,valle,cali (ct),sabado,10:00:00,los alcazares e6,urbana,vias publicas,llave maestra,a pie,a pie,61,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,dacia,1410,1985,azul
2012-08-04,valle,cali (ct),sabado,10:00:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,48,femenino,soltero,colombia,empleado particular,,secundaria,76001000,taxi,daewoo,lanos s,2002,amarillo
2012-08-04,valle,cali (ct),sabado,03:00:00,la flora e2,urbana,,llave maestra,a pie,a pie,55,masculino,casado,colombia,comerciante,,superior,76001000,automovil,chevrolet,spark,2007,rojo
2012-08-04,valle,cali (ct),sabado,09:30:00,departamental e10,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 9 gts gama ii,1987,verde
2012-08-04,valle,cali (ct),sabado,19:45:00,ciudad capri e17,urbana,bahia,llave maestra,a pie,a pie,43,masculino,union libre,colombia,comerciante,,tecnico,76001000,camioneta,toyota,hilux,2009,blanco
2012-08-04,valle,cali (ct),sabado,19:15:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,aveo,2007,gris
2012-08-04,valle,cali (ct),sabado,10:50:00,alameda e9,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,casado,,comerciante,,superior,76001000,camion,toyota,fortuner,2011,plata
2012-08-05,valle,cali (ct),domingo,17:30:00,el limonar e17,urbana,bahia,llave maestra,a pie,a pie,31,masculino,union libre,colombia,comerciante,,primaria,76001000,campero,renault,sin linea,1983,rojo
2012-08-05,valle,cali (ct),domingo,11:40:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,deportista,,superior,76001000,camioneta,mazda,b 2000,1991,blanco
2012-08-06,valle,cali (ct),lunes,18:00:00,belalcazar e9,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,independiente,,primaria,76001000,automovil,fiat,131 mirafiori,1982,amarillo
2012-08-06,valle,cali (ct),lunes,09:00:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,casado,colombia,estudiante,,secundaria,76001000,automovil,hyundai,atos prime gl,2012,plata
2012-08-06,valle,cali (ct),lunes,22:40:00,los cambulos e19,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,36,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,mazda,6s3na6,2006,blanco
2012-08-07,valle,cali (ct),martes,03:00:00,calimio desepaz e21,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,union libre,colombia,empleado particular,,primaria,76001000,taxi,hafei,lobo hfj7100,2008,amarillo
2012-08-07,valle,cali (ct),martes,03:00:00,san luis e6,urbana,,llave maestra,a pie,a pie,75,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,mazda,sin linea,1985,azul
2012-08-07,valle,cali (ct),martes,23:30:00,la nueva base e8,urbana,,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,comerciante,,secundaria,76001000,camioneta,chevrolet,luv d max,2011,blanco
2012-08-07,valle,cali (ct),martes,20:45:00,san antonio e3,urbana,,llave maestra,a pie,a pie,45,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 ne,1997,blanco
2012-08-07,valle,cali (ct),martes,20:10:00,,urbana,vias publicas,arma de fuego,a pie,a pie,37,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,corsa evolution 4p,2006,gris
2012-08-08,valle,cali (ct),miercoles,00:00:00,,urbana,,llave maestra,a pie,a pie,27,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,mazda,allegro,2003,estrato de perla
2012-08-08,valle,cali (ct),miercoles,18:30:00,,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,24,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,chevrolet,optra advance,2009,plata
2012-08-08,valle,cali (ct),miercoles,13:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,323 he,1997,verde
2012-08-08,valle,cali (ct),miercoles,13:00:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,61,masculino,divorciado,colombia,empleado particular,,superior,76001000,camioneta,mazda,b 2200,1994,blanco
