fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2016-01-31,valle,cali (ct),domingo,00:30:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2015,gris
2016-01-31,valle,cali (ct),domingo,10:15:00,normandia e2,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,soltero,colombia,estudiante,,secundaria,76001000,automovil,kia,picanto ex,2015,negro
2016-01-31,valle,cali (ct),domingo,05:20:00,alfonso lopez i e7,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,daewoo,cielo bx,2000,azul
2016-02-01,valle,cali (ct),lunes,08:00:00,nueva tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,soltero,colombia,desempleado,,secundaria,76001000,automovil,nissan,sentra slx,1994,plateado
2016-02-01,valle,cali (ct),lunes,09:00:00,santa elena e10,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2012,blanco
2016-02-01,valle,cali (ct),lunes,19:40:00,belalcazar e9,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,47,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,logan expression,2016,gris
2016-02-01,valle,cali (ct),lunes,20:10:00,el trebol e8,urbana,vias publicas,contundentes,a pie,conductor vehiculo,49,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,kia,cerato pro ex,2015,gris
2016-02-01,valle,cali (ct),lunes,07:58:00,nueva tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,union libre,colombia,empleado particular,contaduria,superior,76001000,automovil,renault,r 9 brio,1993,blanco
2016-02-02,valle,cali (ct),martes,10:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 12,1978,beige
2016-02-02,valle,cali (ct),martes,21:30:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv d max,2012,negro
2016-02-02,valle,cali (ct),martes,10:20:00,,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,41,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,suzuki,grand vitara,2010,gris
2016-02-02,valle,cali (ct),martes,17:40:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage lx,2015,gris
2016-02-02,valle,cali (ct),martes,06:05:00,la fortaleza e11,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,26,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2014,blanco
2016-02-03,valle,cali (ct),miercoles,14:00:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,fortuner,2015,blanco
2016-02-03,valle,cali (ct),miercoles,06:00:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,mazda,626 lx,1990,blanco
2016-02-03,valle,cali (ct),miercoles,18:40:00,primero de mayo e17,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,45,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,prado,2011,blanco
2016-02-03,valle,cali (ct),miercoles,15:40:00,paseo de los almendros e5,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 he,1989,rojo
2016-02-04,valle,cali (ct),jueves,04:00:00,los comuneros i e15,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 18,1984,gris
2016-02-04,valle,cali (ct),jueves,12:45:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,58,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,hyundai,tucson ix35 gl,2013,gris
2016-02-05,valle,cali (ct),viernes,22:00:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,22,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,esteem,2002,azul
2016-02-05,valle,cali (ct),viernes,08:00:00,salomia e4,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,34,masculino,casado,colombia,independiente,,primaria,76001000,automovil,hyundai,tucson gl,2008,plateado
2016-02-05,valle,cali (ct),viernes,10:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nb,1996,verde
2016-02-05,valle,cali (ct),viernes,08:30:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,48,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 12,1980,verde
2016-02-06,valle,cali (ct),sabado,10:00:00,pizamos i e21,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,fiat,147 gl,1982,azul
2016-02-06,valle,cali (ct),sabado,21:30:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2016,rojo
2016-02-06,valle,cali (ct),sabado,23:00:00,la campina e2,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,28,femenino,union libre,colombia,empleado armada/marina,,secundaria,76001000,automovil,kia,picanto lx,2011,blanco
2016-02-06,valle,cali (ct),sabado,06:00:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,chevrolet,sonic,2013,azul
2016-02-06,valle,cali (ct),sabado,06:00:00,popular e4,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nx,1991,cafe
2016-02-06,valle,cali (ct),sabado,09:30:00,calypso e13,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio ex,2011,plata
2016-02-06,valle,cali (ct),sabado,23:40:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage lx,2015,gris
2016-02-07,valle,cali (ct),domingo,20:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2007,plata niquel
2016-02-07,valle,cali (ct),domingo,20:00:00,salomia e4,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2009,plateado
2016-02-07,valle,cali (ct),domingo,20:00:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo,2006,plata
2016-02-07,valle,cali (ct),domingo,21:00:00,las quintas de don simon e17,urbana,bahia,llave maestra,a pie,a pie,28,masculino,soltero,colombia,independiente,,secundaria,76001000,campero,mitsubishi,montero l,1991,rojo
2016-02-07,valle,cali (ct),domingo,18:00:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,union libre,colombia,estudiante,,superior,76001000,automovil,chevrolet,spark,2013,rojo
2016-02-07,valle,cali (ct),domingo,18:00:00,el refugio e19,urbana,vias publicas,llave maestra,a pie,a pie,43,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2013,negro grafito
2016-02-07,valle,cali (ct),domingo,21:30:00,mariano ramos e16,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,53,femenino,casado,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,n300,2013,blanco
2016-02-07,valle,cali (ct),domingo,06:00:00,urbanizacion calimio e6,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 9 txe,1991,azul
2016-02-08,valle,cali (ct),lunes,09:20:00,lili e17,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,40,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,ford,fiesta,2015,rojo
2016-02-08,valle,cali (ct),lunes,06:50:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,69,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 hs,1993,blanco
2016-02-09,valle,cali (ct),martes,08:00:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i 10 gl,2013,negro
2016-02-09,valle,cali (ct),martes,17:00:00,la merced e3,urbana,parqueadero,sin empleo de armas,a pie,a pie,18,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,daihatsu,bj 40,1982,blanco
2016-02-09,valle,cali (ct),martes,07:00:00,santa anita e17,urbana,vias publicas,llave maestra,a pie,a pie,66,masculino,soltero,colombia,pensionado,,secundaria,76001000,automovil,fiat,125 polski,1975,blanco
2016-02-09,valle,cali (ct),martes,07:50:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,renault,sin linea,1997,verde oscuro
2016-02-09,valle,cali (ct),martes,16:45:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,67,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i 10 gl,2013,rojo
2016-02-10,valle,cali (ct),miercoles,20:00:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,mazda,1alh3m,2004,gris
2016-02-10,valle,cali (ct),miercoles,21:00:00,atanasio girardot e8,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfs,1991,azul
2016-02-10,valle,cali (ct),miercoles,13:40:00,calima e4,urbana,vias publicas,llave maestra,bicicleta,a pie,28,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio ub ex,2014,gris
2016-02-12,valle,cali (ct),viernes,19:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,sin linea,2001,blanco
2016-02-12,valle,cali (ct),viernes,19:00:00,san fernando nuevo e19,urbana,bahia,llave maestra,a pie,a pie,59,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo,2014,rojo
2016-02-12,valle,cali (ct),viernes,16:00:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2013,gris
2016-02-12,valle,cali (ct),viernes,14:00:00,las ceibas e7,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2015,negro grafito
2016-02-12,valle,cali (ct),viernes,12:00:00,los guayacanes e5,urbana,,llave maestra,a pie,conductor vehiculo,32,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,picanto ex,2014,plateado
2016-02-12,valle,cali (ct),viernes,12:00:00,santa fe e8,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2011,plateado
2016-02-12,valle,cali (ct),viernes,12:30:00,los alcazares e6,urbana,,llave maestra,a pie,conductor vehiculo,41,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sprint,1992,rojo
2016-02-12,valle,cali (ct),viernes,13:30:00,las acacias e10,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,71,masculino,casado,colombia,desempleado,tecnologo  electrica,tecnico,76001000,camioneta,toyota,hilux,2008,plata niquel
2016-02-12,valle,cali (ct),viernes,18:23:00,lili e17,urbana,,llave maestra,a pie,a pie,17,masculino,soltero,colombia,estudiante,,secundaria,76001000,automovil,chevrolet,spark,2008,blanco
2016-02-13,valle,cali (ct),sabado,00:00:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,independiente,tecnico empresarial,tecnico,76001000,camioneta,chevrolet,luv d max,2013,blanco
2016-02-13,valle,cali (ct),sabado,20:30:00,san judas tadeo i e10,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,casado,colombia,empleado salud,odontologia,superior,76001000,camioneta,kia,sorento ex,2008,gris
2016-02-13,valle,cali (ct),sabado,15:30:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,estudiante,,superior,76001000,camioneta,kia,new sportage lx,2011,negro
2016-02-13,valle,cali (ct),sabado,21:45:00,colseguros andes e10,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,kia,rio stylus ls,2016,gris
2016-02-13,valle,cali (ct),sabado,08:10:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,colombia,empleado particular,tecnologo  electrica,tecnico,76001000,automovil,chevrolet,aveo,2012,gris
2016-02-13,valle,cali (ct),sabado,15:25:00,la nueva base e8,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,toyota,fortuner,2012,negro
2016-02-14,valle,cali (ct),domingo,21:00:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,66,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,2004,plateado
2016-02-14,valle,cali (ct),domingo,17:00:00,cgto montebello e1,rural,carretera,arma de fuego,a pie,a pie,79,masculino,casado,colombia,independiente,,primaria,76001000,campero,mitsubishi,l042,1997,strato plata
2016-02-14,valle,cali (ct),domingo,12:00:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,32,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2011,gris
2016-02-14,valle,cali (ct),domingo,18:30:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,60,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,hilux,2005,rojo
2016-02-14,valle,cali (ct),domingo,09:00:00,saavedra galindo e8,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 he,1989,rojo
2016-02-14,valle,cali (ct),domingo,08:30:00,calimio desepaz e21,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,1992,blanco
2016-02-14,valle,cali (ct),domingo,21:40:00,salomia e4,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,48,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,jac,hfc 1083 kr1t,2015,blanco
2016-02-14,valle,cali (ct),domingo,10:10:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos santro gl,2006,plata
2016-02-15,valle,cali (ct),lunes,12:00:00,omar torrijos e13,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos santro gl,2006,gris
2016-02-15,valle,cali (ct),lunes,09:00:00,nueva granada e19,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,allegro,2001,gris
2016-02-15,valle,cali (ct),lunes,11:30:00,yira castro e13,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i 10 gl,2013,gris
2016-02-15,valle,cali (ct),lunes,21:02:00,el jardin e11,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,50,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,fortuner,2015,plateado
2016-02-16,valle,cali (ct),martes,10:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,82,masculino,casado,colombia,pensionado,,secundaria,76001000,campero,chevrolet,samurai,1992,rojo
2016-02-16,valle,cali (ct),martes,12:00:00,la base e8,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,40,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,picanto lx,2014,gris
2016-02-17,valle,cali (ct),miercoles,00:00:00,los cambulos e19,urbana,vias publicas,llave maestra,a pie,a pie,66,masculino,casado,colombia,empleado particular,,tecnico,76001000,automovil,jeep,cherokee,1997,blanco
2016-02-17,valle,cali (ct),miercoles,06:00:00,paso del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2012,gris
