fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2016-01-16,valle,cali (ct),sabado,14:30:00,manuela beltran e14,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,hero,glamour,2016,negro
2016-01-16,valle,cali (ct),sabado,19:15:00,los comuneros ii e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,35,femenino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,honda,c 100 wave,2008,negro
2016-01-16,valle,cali (ct),sabado,15:50:00,primitivo crespo e8,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,,2016,negro
2016-01-17,valle,cali (ct),domingo,22:00:00,san cayetano e3,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,negro
2016-01-17,valle,cali (ct),domingo,12:00:00,bretana e9,urbana,vias publicas,llave maestra,a pie,a pie,23,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2011,negro
2016-01-17,valle,cali (ct),domingo,03:00:00,ciudadela del rio e21,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak 125 w,2014,negro
2016-01-17,valle,cali (ct),domingo,13:00:00,los lideres e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2011,azul
2016-01-17,valle,cali (ct),domingo,11:30:00,santander e4,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125rl,2016,rojo
2016-01-17,valle,cali (ct),domingo,13:30:00,alfonso lopez iii e7,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco 100,2007,azul
2016-01-17,valle,cali (ct),domingo,12:30:00,salomia e4,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2014,azul
2016-01-17,valle,cali (ct),domingo,21:10:00,ricardo balcazar e13,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,jialing,sin linea,2009,negro grafito
2016-01-17,valle,cali (ct),domingo,22:15:00,nueva floresta e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2014,azul
2016-01-17,valle,cali (ct),domingo,23:35:00,parcelaciones pance e22,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,rx 115,2000,blanco
2016-01-18,valle,cali (ct),lunes,21:00:00,lleras camargo e20,urbana,,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2016,negro
2016-01-18,valle,cali (ct),lunes,22:00:00,alfonso lopez ii e7,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 150 st,2016,azul
2016-01-18,valle,cali (ct),lunes,22:00:00,melendez e18,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,40,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 125 st style,2015,negro
2016-01-18,valle,cali (ct),lunes,12:00:00,las americas e8,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns pro,2015,naranja
2016-01-18,valle,cali (ct),lunes,11:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125 w,2014,negro
2016-01-18,valle,cali (ct),lunes,17:00:00,industrial e8,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility digital 125,2015,blanco
2016-01-18,valle,cali (ct),lunes,17:00:00,petecuy i e6,urbana,vias publicas,llave maestra,a pie,a pie,20,femenino,union libre,colombia,ama de casa,,secundaria,76001000,motocicleta,suzuki,vivax 115,2012,negro
2016-01-18,valle,cali (ct),lunes,08:00:00,jose m. marroquin ii e14,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,soltero,colombia,independiente,,primaria,76001000,motocicleta,honda,cb 110,2016,negro
2016-01-18,valle,cali (ct),lunes,16:30:00,napoles e18,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg,2011,negro
2016-01-18,valle,cali (ct),lunes,11:30:00,los lagos e13,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 100 wave,2008,negro
2016-01-18,valle,cali (ct),lunes,14:30:00,el poblado i e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2015,negro
2016-01-18,valle,cali (ct),lunes,12:30:00,buenos aires e18,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2014,rojo
2016-01-18,valle,cali (ct),lunes,23:30:00,el cedro e19,urbana,vias publicas,arma de fuego,a pie,a pie,40,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,morado cordobes
2016-01-18,valle,cali (ct),lunes,19:40:00,la independencia e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,27,masculino,soltero,colombia,empleado policial,policias,tecnico,76001000,motocicleta,bajaj,pulsar 200 ns,2015,verde
2016-01-18,valle,cali (ct),lunes,19:45:00,sindical e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,24,masculino,soltero,colombia,empleado policial,policias,tecnico,76001000,motocicleta,yamaha,,2016,azul
2016-01-18,valle,cali (ct),lunes,22:40:00,los comuneros ii e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2013,verde
2016-01-19,valle,cali (ct),martes,19:00:00,la merced e3,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2006,rojo
2016-01-19,valle,cali (ct),martes,19:00:00,primero de mayo e17,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2013,negro
2016-01-19,valle,cali (ct),martes,21:30:00,la libertad e10,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125 br,2016,negro
2016-01-19,valle,cali (ct),martes,22:30:00,12 de octubre e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2015,negro grafito
2016-01-19,valle,cali (ct),martes,22:30:00,km 18 via al mar e1,rural,carretera,arma de fuego,pasajero motocicleta,conductor motocicleta,26,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2015,azul
2016-01-19,valle,cali (ct),martes,22:30:00,lourdes e18,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2016,blanco
2016-01-19,valle,cali (ct),martes,15:30:00,sucre e9,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,desempleado,,secundaria,76001000,motocicleta,bajaj,boxer bm100 classic es,2013,negro
2016-01-19,valle,cali (ct),martes,13:30:00,san marino e7,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,37,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak150 br,2014,azul
2016-01-19,valle,cali (ct),martes,19:20:00,alfonso b. aragon e14,urbana,vias publicas,contundentes,a pie,a pie,29,femenino,viudo,colombia,independiente,,secundaria,76001000,motocicleta,kymco,agility xtreme 125 lt,2015,negro
2016-01-19,valle,cali (ct),martes,07:10:00,calypso e13,urbana,vias publicas,arma de fuego,a pie,pasajero motocicleta,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbf 150,2011,rojo
2016-01-19,valle,cali (ct),martes,20:25:00,los andes e5,urbana,vias publicas,arma de fuego,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2014,negro
2016-01-20,valle,cali (ct),miercoles,19:00:00,las granjas e10,urbana,,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,hero,thriller,2015,negro
2016-01-20,valle,cali (ct),miercoles,00:00:00,los comuneros ii e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,18,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,tvs,tvs sport,2014,negro
2016-01-20,valle,cali (ct),miercoles,10:00:00,villa san marcos e14,urbana,,llave maestra,a pie,a pie,47,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,sigma,150nkd,2014,rojo
2016-01-20,valle,cali (ct),miercoles,05:30:00,alfonso lopez ii e7,urbana,vias publicas,arma de fuego,a pie,a pie,51,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2014,azul
2016-01-20,valle,cali (ct),miercoles,19:10:00,el cortijo e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2012,negro
2016-01-20,valle,cali (ct),miercoles,12:45:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak110 nv,2015,negro
2016-01-20,valle,cali (ct),miercoles,16:28:00,torres de confandi e5,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,27,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2014,azul
2016-01-21,valle,cali (ct),jueves,20:30:00,atanasio girardot e8,urbana,,llave maestra,a pie,a pie,27,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,bajaj,pulsar 200 ns pulsarmania,2016,negro
2016-01-21,valle,cali (ct),jueves,19:30:00,alfonso lopez i e7,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,legend,2007,azul
2016-01-21,valle,cali (ct),jueves,22:00:00,alfonso lopez iii e7,urbana,,arma de fuego,a pie,a pie,54,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,negro
2016-01-21,valle,cali (ct),jueves,11:00:00,desepaz invicali e21,urbana,vias publicas,sin empleo de armas,conductor motocicleta,conductor motocicleta,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,negro
2016-01-21,valle,cali (ct),jueves,07:30:00,calypso e13,urbana,vias publicas,llave maestra,a pie,a pie,18,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,rx 100,1996,negro
2016-01-21,valle,cali (ct),jueves,18:45:00,obrero e9,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,ax 100,2005,negro
2016-01-21,valle,cali (ct),jueves,21:20:00,los robles e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,42,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2014,negro
2016-01-22,valle,cali (ct),viernes,00:00:00,urb. rio lili e22,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,125 nkd,2011,negro
2016-01-22,valle,cali (ct),viernes,21:00:00,salomia e4,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,akt,ak 125,2007,azul
2016-01-22,valle,cali (ct),viernes,20:30:00,urbanizacion boyaca e11,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,union libre,colombia,independiente,,superior,76001000,motocicleta,yamaha,,2015,negro
2016-01-22,valle,cali (ct),viernes,23:00:00,cgto hormiguero e22,rural,carretera,arma de fuego,pasajero motocicleta,conductor motocicleta,25,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,bajaj,discover 125 st,2015,negro
2016-01-22,valle,cali (ct),viernes,23:00:00,ciudadela confandi e17,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 100s,2005,rojo
2016-01-22,valle,cali (ct),viernes,11:00:00,calimio desepaz e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,blanco
2016-01-22,valle,cali (ct),viernes,07:00:00,los comuneros ii e13,urbana,,arma de fuego,a pie,a pie,38,masculino,union libre,colombia,empleado salud,,tecnico,76001000,motocicleta,yamaha,fz16,2011,azul
2016-01-22,valle,cali (ct),viernes,06:00:00,prados del norte e2,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125 nkdr,2013,negro y blanco
2016-01-22,valle,cali (ct),viernes,13:00:00,tierra blanca e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,37,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2014,azul
2016-01-22,valle,cali (ct),viernes,16:30:00,urbanizacion boyaca e11,urbana,,llave maestra,a pie,a pie,31,femenino,casado,colombia,independiente,fisioterapia,superior,76001000,motocicleta,jialing,,2007,gris
2016-01-22,valle,cali (ct),viernes,14:30:00,guillermo valencia e4,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,tvs,tvs apache rtr 180,2016,blanco
2016-01-22,valle,cali (ct),viernes,15:50:00,ciudad capri e17,urbana,vias publicas,llave maestra,a pie,a pie,18,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125 ne,2014,blanco
2016-01-23,valle,cali (ct),sabado,00:00:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,35,femenino,casado,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,sin linea,2007,negro
2016-01-23,valle,cali (ct),sabado,00:00:00,,urbana,,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2015,negro
2016-01-23,valle,cali (ct),sabado,15:00:00,bolivariano e4,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility rs naked,2012,blanco
2016-01-23,valle,cali (ct),sabado,15:00:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro grafito
2016-01-23,valle,cali (ct),sabado,14:00:00,bretana e9,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2015,negro
2016-01-23,valle,cali (ct),sabado,03:00:00,marroquin iii e13,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 100 wave,2008,negro
2016-01-23,valle,cali (ct),sabado,07:00:00,alfonso b. aragon e14,urbana,casas de habitacion,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,boxer ct 100,2014,negro
2016-01-23,valle,cali (ct),sabado,07:00:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 90,1997,verde oscuro
2016-01-23,valle,cali (ct),sabado,13:00:00,guayaquil e9,urbana,vias publicas,llave maestra,a pie,a pie,60,masculino,soltero,,independiente,,secundaria,76001000,motocicleta,suzuki,viva r 115,2015,rojo
2016-01-23,valle,cali (ct),sabado,13:00:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,sin linea,2009,gris
2016-01-23,valle,cali (ct),sabado,14:30:00,siete de agosto e7,urbana,vias publicas,arma de fuego,a pie,a pie,42,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2013,gris
2016-01-23,valle,cali (ct),sabado,06:30:00,bosques del limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado policial,policias,tecnico,76001000,motocicleta,honda,cb 110,2011,rojo
2016-01-23,valle,cali (ct),sabado,08:30:00,lleras restrepo e13,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sin linea,2008,negro
