fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2015-12-02,valle,cali (ct),miercoles,21:40:00,el troncal e8,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2005,rojo
2015-12-02,valle,cali (ct),miercoles,15:15:00,manuel mria b/venturta e9,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,azul
2015-12-02,valle,cali (ct),miercoles,14:15:00,ciudadela del rio e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,25,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2015,negro
2015-12-02,valle,cali (ct),miercoles,11:28:00,caney e17,urbana,vias publicas,sin empleo de armas,a pie,,45,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sin linea,2007,negro
2015-12-03,valle,cali (ct),jueves,22:00:00,brisas de mayo e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125 nkdr,2016,negro
2015-12-03,valle,cali (ct),jueves,05:00:00,el retiro e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,41,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco 100,2005,plata
2015-12-03,valle,cali (ct),jueves,01:00:00,eucaristico e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb110,2016,negro grafito
2015-12-03,valle,cali (ct),jueves,20:10:00,ulpiano lloreda e13,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2003,negro grafito
2015-12-03,valle,cali (ct),jueves,18:50:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva 115,2008,negro grafito
2015-12-03,valle,cali (ct),jueves,19:45:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,47,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,azul
2015-12-03,valle,cali (ct),jueves,11:10:00,miraflores e19,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2015,rojo
2015-12-04,valle,cali (ct),viernes,19:00:00,san pedro e3,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,sin linea,2007,rojo
2015-12-04,valle,cali (ct),viernes,21:30:00,cristo rey e19,rural,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,dt125,1994,blanco
2015-12-04,valle,cali (ct),viernes,11:00:00,departamental e10,urbana,vias publicas,sin empleo de armas,a pie,,48,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,invicta,2015,negro
2015-12-04,valle,cali (ct),viernes,08:00:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak150rsii,2016,blanco
2015-12-04,valle,cali (ct),viernes,07:00:00,sucre e9,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbf 150,2011,negro grafito
2015-12-04,valle,cali (ct),viernes,11:30:00,la esmeralda e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125 slr,2012,azul
2015-12-04,valle,cali (ct),viernes,19:20:00,siloe e20,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125 br,2014,azul
2015-12-04,valle,cali (ct),viernes,21:45:00,siete de agosto e7,urbana,semaforo,arma de fuego,a pie,conductor motocicleta,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2014,negro grafito
2015-12-05,valle,cali (ct),sabado,18:00:00,guayaquil e9,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,akt,sin linea,2008,negro
2015-12-05,valle,cali (ct),sabado,09:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,sin linea,2009,negro
2015-12-05,valle,cali (ct),sabado,02:00:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility rs naked,2013,blanco
2015-12-05,valle,cali (ct),sabado,21:20:00,alto jordan e18,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cd deluxe,2009,negro
2015-12-05,valle,cali (ct),sabado,21:35:00,primitivo crespo e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2015,blanco
2015-12-06,valle,cali (ct),domingo,08:00:00,urb. santa elena e18,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2005,azul
2015-12-06,valle,cali (ct),domingo,05:00:00,sector alto los chorros e18,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2016,azul baltico
2015-12-06,valle,cali (ct),domingo,02:00:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,35,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2009,negro
2015-12-06,valle,cali (ct),domingo,02:00:00,villa del sur e11,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,um,sin linea,2008,azul
2015-12-06,valle,cali (ct),domingo,01:00:00,mariano ramos e16,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,union libre,colombia,desempleado,,secundaria,76001000,motocicleta,bajaj,discover 100,2013,negro
2015-12-06,valle,cali (ct),domingo,04:00:00,colseguros andes e10,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,fr 100,1998,verde
2015-12-06,valle,cali (ct),domingo,18:20:00,alfonso lopez ii e7,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,44,femenino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,t115,2016,azul
2015-12-06,valle,cali (ct),domingo,20:03:00,salomia e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,blanco
2015-12-07,valle,cali (ct),lunes,22:00:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,morado cordobes
2015-12-07,valle,cali (ct),lunes,18:00:00,salomia e4,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2008,azul
2015-12-07,valle,cali (ct),lunes,11:00:00,el trebol e8,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg es,2014,negro
2015-12-07,valle,cali (ct),lunes,09:00:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,18,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,auteco bajaj,sin linea,2009,negro grafito
2015-12-07,valle,cali (ct),lunes,01:30:00,diamante e13,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,splendor nxg es,2011,azul
2015-12-07,valle,cali (ct),lunes,19:45:00,san pedro e3,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,boxer bm100 classic es,2015,negro
2015-12-08,valle,cali (ct),martes,03:00:00,morichal de comfandi e15,urbana,,llave maestra,a pie,a pie,52,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,sin linea,2008,negro
2015-12-08,valle,cali (ct),martes,09:30:00,urbanizacion la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110s,2007,negro
2015-12-08,valle,cali (ct),martes,00:30:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,38,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2013,azul
2015-12-08,valle,cali (ct),martes,02:30:00,alto jordan e18,urbana,,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sin linea,2007,negro
2015-12-08,valle,cali (ct),martes,23:45:00,nueva floresta e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,33,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak110 nv,2013,blanco
2015-12-09,valle,cali (ct),miercoles,20:00:00,villa del lago e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115,2014,negro
2015-12-09,valle,cali (ct),miercoles,21:00:00,junin e9,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2011,rojo
2015-12-09,valle,cali (ct),miercoles,21:00:00,la esmeralda e4,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2013,negro grafito
2015-12-09,valle,cali (ct),miercoles,18:00:00,bretana e9,urbana,vias publicas,llave maestra,a pie,a pie,23,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak110 nv,2014,blanco
2015-12-09,valle,cali (ct),miercoles,14:00:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2007,azul
2015-12-09,valle,cali (ct),miercoles,13:30:00,desepaz invicali e21,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,20,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,kymco,agility digital 125,2016,blanco
2015-12-09,valle,cali (ct),miercoles,18:40:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns pulsarmania,2016,azul
2015-12-09,valle,cali (ct),miercoles,23:15:00,la esperanza e11,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,violeta
2015-12-09,valle,cali (ct),miercoles,00:45:00,valle grande e21,urbana,vias publicas,arma de fuego,bicicleta,conductor motocicleta,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,jetix 125,2014,blanco
2015-12-10,valle,cali (ct),jueves,22:00:00,caldas e18,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2008,azul
2015-12-10,valle,cali (ct),jueves,22:00:00,centenario e2,urbana,vias publicas,llave maestra,a pie,a pie,32,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility digital 125 2.0,2016,azul
2015-12-10,valle,cali (ct),jueves,22:00:00,el sena e5,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2015,blanco
2015-12-10,valle,cali (ct),jueves,21:30:00,siloe e20,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,39,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak125 nkdr,2014,blanco
2015-12-10,valle,cali (ct),jueves,20:10:00,san vicente e2,urbana,terminal de transportes,llave maestra,a pie,conductor motocicleta,45,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,tvs,tvs sport,2013,negro
2015-12-10,valle,cali (ct),jueves,21:45:00,lourdes e18,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115 style,2016,negro
2015-12-10,valle,cali (ct),jueves,23:50:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,37,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,kymco,,2013,azul
2015-12-10,valle,cali (ct),jueves,07:45:00,prados del sur e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility xtreme 125 lt,2015,negro
2015-12-10,valle,cali (ct),jueves,10:50:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,bis,2005,azul
2015-12-11,valle,cali (ct),viernes,21:30:00,primero de mayo e17,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,cb 110,2015,negro
2015-12-11,valle,cali (ct),viernes,23:00:00,departamental e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,femenino,union libre,colombia,desempleado,,secundaria,76001000,motocicleta,yamaha,t115,2013,blanco
2015-12-11,valle,cali (ct),viernes,23:00:00,la fortaleza e11,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2015,azul
2015-12-11,valle,cali (ct),viernes,14:00:00,santa fe e8,urbana,,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,champana
2015-12-11,valle,cali (ct),viernes,16:30:00,jorge isaacs e4,urbana,,sin empleo de armas,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,invicta,2014,rojo
2015-12-11,valle,cali (ct),viernes,19:15:00,olimpico e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,42,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2015-12-11,valle,cali (ct),viernes,10:15:00,potrero grande e21,urbana,vias publicas,contundentes,a pie,conductor motocicleta,24,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125 w,2013,blanco
2015-12-11,valle,cali (ct),viernes,23:50:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,33,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2010,rojo
2015-12-11,valle,cali (ct),viernes,08:15:00,santa elena e10,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2008,gris
2015-12-12,valle,cali (ct),sabado,21:30:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,40,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,tongko,tk scoot xtx,2014,blanco
2015-12-12,valle,cali (ct),sabado,21:30:00,la nueva base e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,invicta,2016,negro grafito
2015-12-12,valle,cali (ct),sabado,02:00:00,el poblado ii e13,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115,2015,rojo
2015-12-12,valle,cali (ct),sabado,16:15:00,cristo rey e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,tvs,tvs apache rtr 180,2014,negro
2015-12-12,valle,cali (ct),sabado,22:03:00,atanasio girardot e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 125 st,2014,negro
2015-12-13,valle,cali (ct),domingo,22:00:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,31,masculino,soltero,colombia,desempleado,,secundaria,76001000,motocicleta,yamaha,rx 115,1994,negro
2015-12-13,valle,cali (ct),domingo,20:40:00,urb. tequendama e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,24,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,bws,2013,blanco
2015-12-13,valle,cali (ct),domingo,18:40:00,los naranjos i e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,45,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility rs naked,2012,blanco
2015-12-13,valle,cali (ct),domingo,14:40:00,ciudad talanga e21,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,47,femenino,divorciado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2012,rojo
2015-12-14,valle,cali (ct),lunes,20:00:00,el dorado e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,37,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,akt,sin linea,2006,gris
2015-12-14,valle,cali (ct),lunes,20:00:00,san pedro claver e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,,2015,azul
2015-12-14,valle,cali (ct),lunes,21:30:00,valle grande e21,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2012,negro
2015-12-14,valle,cali (ct),lunes,06:00:00,san carlos e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2014,azul
2015-12-14,valle,cali (ct),lunes,17:30:00,ciudad cordoba e15,rural,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbf 150,2015,negro
2015-12-14,valle,cali (ct),lunes,21:15:00,villa del lago e13,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,,2007,azul
2015-12-14,valle,cali (ct),lunes,19:15:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,soltero,colombia,desempleado,,secundaria,76001000,motocicleta,honda,eco,2004,negro
2015-12-14,valle,cali (ct),lunes,22:15:00,cristo rey e19,urbana,fincas y similares,arma de fuego,pasajero motocicleta,conductor motocicleta,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115 cool,2012,rojo
2015-12-14,valle,cali (ct),lunes,12:20:00,los lagos e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,19,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2015,champana
2015-12-14,valle,cali (ct),lunes,17:15:00,el retiro e15,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,25,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,c 100 wave,2008,negro
2015-12-14,valle,cali (ct),lunes,13:40:00,santa elena e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,42,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2014,blanco
2015-12-14,valle,cali (ct),lunes,13:52:00,municipal e8,urbana,,sin empleo de armas,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2015,negro
2015-12-15,valle,cali (ct),martes,20:00:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2011,negro
2015-12-15,valle,cali (ct),martes,19:00:00,chapinero e8,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility xtreme 125 lt,2014,blanco
2015-12-15,valle,cali (ct),martes,14:00:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 135 ls r,2014,negro
2015-12-15,valle,cali (ct),martes,21:45:00,villacolombia e8,urbana,vias publicas,contundentes,a pie,a pie,50,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110s,2008,rojo
2015-12-15,valle,cali (ct),martes,06:10:00,los lagos e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,31,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2013,azul
2015-12-15,valle,cali (ct),martes,07:10:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva 115,2001,rojo
2015-12-16,valle,cali (ct),miercoles,21:00:00,mariano ramos e16,urbana,vias publicas,llave maestra,a pie,a pie,16,femenino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,akt,sin linea,2008,negro
2015-12-16,valle,cali (ct),miercoles,13:00:00,santa monica popular e8,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2014,azul
2015-12-16,valle,cali (ct),miercoles,00:30:00,calimio desepaz e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,30,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,xtz125,2016,azul
2015-12-16,valle,cali (ct),miercoles,21:40:00,lleras camargo e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,44,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,boxer ct 100,2016,negro
2015-12-16,valle,cali (ct),miercoles,00:10:00,calypso e13,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2015,verde
2015-12-17,valle,cali (ct),jueves,21:30:00,santa teresita e2,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2014,amarillo y negro
2015-12-17,valle,cali (ct),jueves,15:00:00,miraflores e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,38,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,wave 110,2015,negro
2015-12-17,valle,cali (ct),jueves,09:00:00,ciudadela floralia e6,urbana,,sin empleo de armas,a pie,a pie,63,masculino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,kawasaki,100  cc,1978,azul
2015-12-17,valle,cali (ct),jueves,16:30:00,calypso e13,urbana,vias publicas,arma de fuego,bicicleta,conductor motocicleta,30,femenino,union libre,colombia,ama de casa,,secundaria,76001000,motocicleta,yamaha,yd110,2008,negro
2015-12-17,valle,cali (ct),jueves,03:30:00,ciudad cordoba e15,urbana,,llave maestra,a pie,a pie,35,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,kymco,agility xtreme 125,2014,blanco
2015-12-17,valle,cali (ct),jueves,21:40:00,marroquin i e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,blanco
2015-12-17,valle,cali (ct),jueves,08:45:00,chipichape e2,urbana,vias publicas,llave maestra,a pie,a pie,45,femenino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,c 100 wave,2007,negro
2015-12-18,valle,cali (ct),viernes,20:00:00,,urbana,vias publicas,arma de fuego,pasajero motocicleta,pasajero motocicleta,32,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,negro
2015-12-18,valle,cali (ct),viernes,22:00:00,la nueva base e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns pro,2016,naranja
2015-12-18,valle,cali (ct),viernes,14:00:00,la esmeralda e4,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2015,verde
2015-12-18,valle,cali (ct),viernes,14:00:00,san luis ii e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,tvs,tvs apache rtr 180,2015,negro
2015-12-18,valle,cali (ct),viernes,22:45:00,siete de agosto e7,urbana,vias publicas,arma de fuego,,conductor motocicleta,29,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2014,blanco
2015-12-18,valle,cali (ct),viernes,13:15:00,las ceibas e7,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,,2012,plata
2015-12-19,valle,cali (ct),sabado,19:30:00,alfonso b. aragon e14,urbana,semaforo,arma de fuego,a pie,conductor motocicleta,39,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125wii,2015,azul
2015-12-19,valle,cali (ct),sabado,22:00:00,santa fe e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2013,champana
2015-12-19,valle,cali (ct),sabado,08:00:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,kymco,agility 125,2008,negro
2015-12-19,valle,cali (ct),sabado,13:00:00,el refugio e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,23,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,negro
2015-12-19,valle,cali (ct),sabado,04:00:00,el cortijo e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,50,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 100m,2015,negro
2015-12-20,valle,cali (ct),domingo,20:00:00,charco azul e13,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,azul
2015-12-20,valle,cali (ct),domingo,10:00:00,melendez e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2009,negro
