fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2013-03-25,valle,cali (ct),lunes,02:30:00,cristobal colon e10,urbana,,arma de fuego,a pie,a pie,29,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak 110 sii,2012,negro
2013-03-25,valle,cali (ct),lunes,21:10:00,antonio narino e16,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak 100,2006,azul
2013-03-26,valle,cali (ct),martes,20:00:00,torres de confandi e5,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,,2005,marron y niquel
2013-03-26,valle,cali (ct),martes,21:00:00,las ceibas e7,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fz16,2013,azul
2013-03-26,valle,cali (ct),martes,18:30:00,la alborada e16,urbana,bahia,llave maestra,a pie,a pie,24,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,auteco,pulsar 180,2007,azul
2013-03-26,valle,cali (ct),martes,12:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,akt,sin linea,2007,azul
2013-03-26,valle,cali (ct),martes,20:50:00,paseo de los almendros e5,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2004,azul
2013-03-26,valle,cali (ct),martes,09:02:00,marroquin i e14,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,soltero,colombia,independiente,,primaria,76001000,motocicleta,suzuki,sin linea,1995,negro
2013-03-27,valle,cali (ct),miercoles,19:00:00,melendez e18,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,29,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,honda,cb 110 soho edition,2013,negro
2013-03-27,valle,cali (ct),miercoles,09:00:00,cgto hormiguero e22,rural,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,an100t,2011,negro
2013-03-27,valle,cali (ct),miercoles,03:00:00,manuela beltran e14,urbana,dentro de la vivienda,llave maestra,a pie,a pie,49,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,west,lf125,2011,negro
2013-03-27,valle,cali (ct),miercoles,16:30:00,evaristo garcia e4,urbana,vias publicas,llave maestra,a pie,a pie,18,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125 nkdr,2013,negro
2013-03-27,valle,cali (ct),miercoles,16:30:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,31,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cd deluxe,2008,negro
2013-03-27,valle,cali (ct),miercoles,13:30:00,el guabal e10,urbana,semaforo,arma de fuego,conductor motocicleta,conductor motocicleta,29,femenino,soltero,colombia,deportista,,superior,76001000,motocicleta,suzuki,best 125,2013,negro
2013-03-27,valle,cali (ct),miercoles,19:50:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,,empleado particular,,secundaria,76001000,motocicleta,auteco,sin linea,2005,azul
2013-03-27,valle,cali (ct),miercoles,19:45:00,el pondaje e13,urbana,vias publicas,llave maestra,a pie,a pie,49,femenino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,c 70,1996,rojo
2013-03-27,valle,cali (ct),miercoles,18:40:00,guayaquil e9,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,independiente,,primaria,76001000,motocicleta,akt,sin linea,2009,naranja
2013-03-27,valle,cali (ct),miercoles,23:45:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,sin linea,2007,verde
2013-03-27,valle,cali (ct),miercoles,10:15:00,salomia e4,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,dt125,2003,azul
2013-03-27,valle,cali (ct),miercoles,20:03:00,santander e4,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,independiente,,superior,76001000,motocicleta,honda,eco deluxe,2012,negro
2013-03-27,valle,cali (ct),miercoles,23:35:00,,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,,independiente,,superior,76001000,motocicleta,honda,splendor nxg,2009,rojo
2013-03-28,valle,cali (ct),jueves,02:00:00,ciudadela del rio e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,41,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,sin linea,2008,negro
2013-03-28,valle,cali (ct),jueves,05:15:00,el jordan e18,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2013-03-28,valle,cali (ct),jueves,10:45:00,san judas tadeo ii e10,urbana,,llave maestra,a pie,a pie,44,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,akt,sin linea,2006,gris
2013-03-28,valle,cali (ct),jueves,04:15:00,atanasio girardot e8,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cbf 150,2008,negro
2013-03-28,valle,cali (ct),jueves,08:05:00,las acacias e10,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak 125 slc,2011,negro
2013-03-29,valle,cali (ct),viernes,19:00:00,santa rita e2,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,yamaha,rx 100,1980,rojo
2013-03-29,valle,cali (ct),viernes,12:15:00,brisas de mayo e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,31,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,cd deluxe,2009,rojo
2013-03-30,valle,cali (ct),sabado,20:00:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,sin linea,2009,negro
2013-03-30,valle,cali (ct),sabado,19:00:00,compartir e21,urbana,,llave maestra,a pie,a pie,22,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sin linea,2007,negro
2013-03-30,valle,cali (ct),sabado,19:30:00,brisas de los alamos e2,urbana,bahia,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,sin linea,2008,negro
2013-03-30,valle,cali (ct),sabado,21:30:00,diamante e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,34,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,honda,cd deluxe,2008,plata
2013-03-30,valle,cali (ct),sabado,21:30:00,el pondaje e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,55,femenino,casado,colombia,ama de casa,,primaria,76001000,motocicleta,honda,cd deluxe,2008,plata
2013-03-30,valle,cali (ct),sabado,15:00:00,alfonso barberena e12,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor,2007,azul
2013-03-30,valle,cali (ct),sabado,18:30:00,calima e4,urbana,frente centro comercial,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2005,negro
2013-03-30,valle,cali (ct),sabado,13:45:00,ciudad cordoba e15,urbana,,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yd110,2007,azul
2013-03-31,valle,cali (ct),domingo,21:00:00,cristo rey e19,rural,carretera,arma de fuego,conductor motocicleta,conductor motocicleta,20,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,c100 wave ii,2013,negro
2013-03-31,valle,cali (ct),domingo,19:30:00,cristo rey e19,urbana,carretera,arma de fuego,conductor motocicleta,conductor motocicleta,26,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,yamaha,fz16 st fazer,2012,blanco
2013-03-31,valle,cali (ct),domingo,10:00:00,saavedra galindo e8,urbana,supermercados,llave maestra,a pie,a pie,40,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,jialing,sin linea,2003,gris
2013-03-31,valle,cali (ct),domingo,20:25:00,la base e8,urbana,,arma de fuego,a pie,conductor motocicleta,35,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fz16,2011,negro
2013-04-01,valle,cali (ct),lunes,21:00:00,el poblado i e13,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1998,blanco
2013-04-01,valle,cali (ct),lunes,21:00:00,el pondaje e13,urbana,,llave maestra,a pie,conductor motocicleta,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2006,negro
2013-04-01,valle,cali (ct),lunes,21:00:00,metropolitano del norte e5,urbana,,llave maestra,a pie,a pie,60,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco 100,2007,negro
2013-04-01,valle,cali (ct),lunes,21:00:00,,urbana,,llave maestra,a pie,a pie,22,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,eco deluxe,2008,negro
2013-04-01,valle,cali (ct),lunes,07:00:00,aguacatal e1,urbana,vias publicas,llave maestra,a pie,a pie,64,masculino,union libre,colombia,pensionado,,secundaria,76001000,motocicleta,suzuki,sin linea,1997,negro
2013-04-01,valle,cali (ct),lunes,10:30:00,cristobal colon e10,urbana,,llave maestra,a pie,a pie,53,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2009,gris
2013-04-01,valle,cali (ct),lunes,00:30:00,ciudad talanga e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fz16 st fazer,2012,blanco
2013-04-01,valle,cali (ct),lunes,10:15:00,san vicente e2,urbana,,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,sin linea,2009,negro
2013-04-01,valle,cali (ct),lunes,08:25:00,el poblado ii e13,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,bajaj,platino 100 sport,2012,azul
2013-04-02,valle,cali (ct),martes,19:00:00,el poblado i e13,urbana,,llave maestra,a pie,a pie,42,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,sin linea,1996,azul
2013-04-02,valle,cali (ct),martes,19:00:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,comerciante,,primaria,76001000,motocicleta,honda,eco deluxe,2009,negro
2013-04-02,valle,cali (ct),martes,21:00:00,el troncal e8,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,union libre,,empleado particular,,secundaria,76001000,motocicleta,tvs,flame,2010,azul
2013-04-02,valle,cali (ct),martes,22:00:00,ciudad cordoba e15,urbana,,llave maestra,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,,1986,azul
2013-04-02,valle,cali (ct),martes,18:00:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,42,masculino,union libre,,empleado particular,,primaria,76001000,motocicleta,honda,sin linea,2007,negro
2013-04-02,valle,cali (ct),martes,06:00:00,bretana e9,urbana,,llave maestra,a pie,a pie,28,masculino,casado,,empleado particular,,secundaria,76001000,motocicleta,honda,eco 100,2006,negro
2013-04-02,valle,cali (ct),martes,09:00:00,cgto la voragine e22,urbana,,llave maestra,a pie,a pie,53,masculino,soltero,colombia,independiente,,primaria,76001000,motocicleta,yamaha,dt125,1995,violeta
2013-04-02,valle,cali (ct),martes,18:45:00,republica israel e16,urbana,,llave maestra,a pie,a pie,32,masculino,union libre,,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2003,naranja
2013-04-02,valle,cali (ct),martes,07:15:00,san fernando viejo e19,urbana,,arma blanca / cortopunzante,a pie,a pie,53,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco 100,2004,rojo
2013-04-03,valle,cali (ct),miercoles,10:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,auteco,boxer 99.35,2005,negro
2013-04-03,valle,cali (ct),miercoles,03:00:00,canaveralejo guadalupe e19,urbana,bahia,llave maestra,a pie,a pie,22,masculino,soltero,colombia,comerciante,,secundaria,76001000,motocicleta,yamaha,,2005,negro
2013-04-03,valle,cali (ct),miercoles,12:00:00,buenos aires e18,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,divorciado,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,vivax 115,2013,negro
2013-04-03,valle,cali (ct),miercoles,17:30:00,industrial e8,urbana,,llave maestra,a pie,a pie,33,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,dt 175 e,2003,azul
2013-04-03,valle,cali (ct),miercoles,16:30:00,caldas e18,urbana,,llave maestra,a pie,a pie,27,masculino,casado,colombia,empleado particular,,tecnologo,76001000,motocicleta,akt,ak125 slr,2013,negro
2013-04-03,valle,cali (ct),miercoles,07:30:00,,urbana,,llave maestra,a pie,a pie,22,femenino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,yamaha,,2003,negro
2013-04-04,valle,cali (ct),jueves,20:00:00,mariano ramos e16,urbana,bahia,llave maestra,a pie,a pie,29,masculino,separado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2003,plata
2013-04-04,valle,cali (ct),jueves,21:00:00,junin e9,urbana,,llave maestra,a pie,a pie,16,masculino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,yamaha,dt125,1995,blanco
2013-04-04,valle,cali (ct),jueves,17:00:00,ulpiano lloreda e13,urbana,vias publicas,arma de fuego,bicicleta,conductor motocicleta,46,femenino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,akt,ak 110 sii,2012,negro
2013-04-04,valle,cali (ct),jueves,11:00:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,35,masculino,casado,,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2013-04-04,valle,cali (ct),jueves,15:30:00,morichal de comfandi e15,urbana,bahia,llave maestra,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,cb 110,2013,rojo
2013-04-04,valle,cali (ct),jueves,09:40:00,los comuneros ii e13,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,125,2007,dorado
2013-04-05,valle,cali (ct),viernes,00:00:00,diamante e13,urbana,,llave maestra,a pie,a pie,32,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2009,amarillo
2013-04-05,valle,cali (ct),viernes,03:00:00,ciudadela floralia e6,urbana,,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125 nkdr,2012,rojo
2013-04-05,valle,cali (ct),viernes,19:15:00,el poblado i e13,urbana,frente centro comercial,llave maestra,a pie,a pie,32,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,suzuki,ax 100,2003,azul
2013-04-05,valle,cali (ct),viernes,21:15:00,jorge eliecer gaitan e6,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2013,verde
2013-04-05,valle,cali (ct),viernes,20:40:00,chipichape e2,urbana,escenarios deportivos,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,nxr 125,2007,azul
2013-04-05,valle,cali (ct),viernes,11:15:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,independiente,contaduria publica,superior,76001000,motocicleta,honda,c 100 biz es,2002,azul
2013-04-05,valle,cali (ct),viernes,16:10:00,la flora e2,urbana,,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2013-04-06,valle,cali (ct),sabado,21:00:00,cristo rey e19,rural,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,24,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,honda,splendor nxg es,2012,azul
2013-04-06,valle,cali (ct),sabado,19:30:00,villacolombia e8,urbana,,llave maestra,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbf 150,2009,negro
2013-04-06,valle,cali (ct),sabado,18:30:00,san vicente e2,urbana,frente centro comercial,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1996,negro y niquel
2013-04-06,valle,cali (ct),sabado,23:00:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,34,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,sin linea,2005,negro
2013-04-06,valle,cali (ct),sabado,10:30:00,promociones populares e14,urbana,vias publicas,arma de fuego,bicicleta,conductor motocicleta,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,vivax 115,2008,negro
2013-04-06,valle,cali (ct),sabado,04:00:00,junin e9,urbana,dentro de la vivienda,llave maestra,a pie,a pie,26,femenino,casado,colombia,ama de casa,,secundaria,76001000,motocicleta,honda,c100 wave ii,2012,negro
2013-04-06,valle,cali (ct),sabado,09:30:00,morichal de comfandi e15,urbana,,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2008,azul
